timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 13:16:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,Congrats!!!! It was really good!,Normal,0.9468,23.26
2026-09-25 13:16:51,YouTube,Music,Chill house,36YnV9STBqc,accha h,Normal,0.9511,22.09
2026-09-25 13:16:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,THATS MY DIRECTOR,Normal,0.9448,22.67
2026-09-25 13:16:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,I MADE FANART!,Normal,0.9558,21.35
2026-09-25 13:16:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,is it going to be released on any streaming platforms?,Normal,0.9727,23.14
2026-09-25 13:16:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,I'm at a pep band game but I'm watching this rn YAY,Normal,0.9415,22.46
2026-09-25 13:16:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,SO glad you beat out that dumb Melania movie LOL,Normal,0.5068,22.43
2026-09-25 13:16:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,23.96
2026-09-25 13:16:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,BIG FAN,Normal,0.9555,19.67
2026-09-25 13:16:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:eagle:,Normal,0.9790,21.60
2026-09-25 13:16:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,hot topic has iron lung tshirts,Normal,0.9102,22.00
2026-09-25 13:16:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:,Normal,0.9802,51.68
2026-09-25 13:16:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,W,Normal,0.9119,18.99
2026-09-25 13:16:52,YouTube,Lifestyle,Live cam,EO_1LWqsCNE,:face_with_peeking_eye:,Normal,0.9586,28.88
2026-09-25 13:16:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,CHECK STAIRS!!!!!! :folded_hands::folded_hands::folded_hands::folded_hands:,Normal,0.9508,24.13
2026-09-25 13:16:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,:buffering::buffering::buffering::buffering::buffering::buffering::buffering:,Normal,0.9251,24.04
2026-09-25 13:16:52,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@andreicionescu giggity giggity,Normal,0.8799,29.20
2026-09-25 13:16:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,yesssss,Normal,0.9010,22.02
2026-09-25 13:16:52,YouTube,Gaming,Survival,f_F-evhr-Z0,WRONG,Normal,0.7342,19.03
2026-09-25 13:16:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yooo,Normal,0.9512,18.99
2026-09-25 13:16:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi bro,Normal,0.9400,20.12
2026-09-25 13:16:53,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,2 loans on a house and having 5 houses with all loans on it was crazy,Normal,0.7756,21.87
2026-09-25 13:16:53,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,equalfuckupmaxxing,Normal,0.7767,21.01
2026-09-25 13:16:53,YouTube,Gaming,Survival,f_F-evhr-Z0,not good,Normal,0.8166,19.52
2026-09-25 13:16:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,IM WATCHING IT TOMORROW !!!!!!!,Normal,0.9437,21.76
2026-09-25 13:16:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooooo,Normal,0.8954,21.66
2026-09-25 13:16:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,i am SO ready for the home release,Normal,0.9694,21.05
2026-09-25 13:16:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,No fucking way,OFFENSIVE,0.5011,22.32
2026-09-25 13:16:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,thank you for the portugal oones,Normal,0.9207,20.04
2026-09-25 13:16:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,you are the goted,Normal,0.5169,21.00
2026-09-25 13:16:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,Any plans for Germany,Normal,0.9166,22.23
2026-09-25 13:16:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I love you MR.Beast,Normal,0.9730,20.73
2026-09-25 13:16:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,Which platform is it going to be in?,Normal,0.9701,28.57
2026-09-25 13:16:53,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@yashnair4854 rip,Normal,0.9343,21.08
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,PERFECTION TAKES TIME,Normal,0.9676,23.11
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,I've seen some real cool fan art,Normal,0.9744,29.02
2026-09-25 13:16:54,YouTube,Music,Chill house,36YnV9STBqc,Raggy and??,HATE,0.6340,20.49
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,Which streaming services are you planning?,Normal,0.9699,22.05
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,THAAAAAAAAIIIILANDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,Normal,0.5219,23.52
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,Just saw Iron Long with my gf in Germany  we both loved it! <3,Normal,0.9425,23.17
2026-09-25 13:16:54,YouTube,Gaming,Survival,f_F-evhr-Z0,rogue always eating,Normal,0.9236,22.00
2026-09-25 13:16:54,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Exactly !,Normal,0.9474,20.18
2026-09-25 13:16:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,BEAST IS IT POSSIBLE FOR YOU TO GIVE ME A SHOUTOUT,Normal,0.8417,22.01
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,what about eastern europe? ;-; would really love to watch it,Normal,0.9459,28.00
2026-09-25 13:16:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,watched it like an hour ago,Normal,0.9480,21.02
2026-09-25 13:16:54,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Thanos was right,Normal,0.9641,22.60
2026-09-25 13:16:54,YouTube,Gaming,Survival,f_F-evhr-Z0,right click,Normal,0.9320,19.62
2026-09-25 13:16:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1000$,Normal,0.9640,19.88
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,title!!!,Normal,0.9533,22.54
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,Would love to see a BTS documentary,Normal,0.9590,21.66
2026-09-25 13:16:55,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Dating is so overrated,Normal,0.7960,20.73
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,HEY MARK  if you do the physical format  could you try and add all the dubs of it to the DVD? Pleeeease?,Normal,0.9551,24.00
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,:popcorn-yellow-striped-smile:,Normal,0.9815,28.64
2026-09-25 13:16:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9793,28.12
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,YAYYY,Normal,0.9266,22.09
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,vhs release?,Normal,0.9729,21.98
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome New Member!,Normal,0.9695,22.58
2026-09-25 13:16:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Welcome New Member!,Normal,0.9695,21.55
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,4K please!!,Normal,0.9599,21.00
2026-09-25 13:16:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ㅋㅋㅋㅋㅋ,Normal,0.8992,19.47
2026-09-25 13:16:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,will it b available in Canada?,Normal,0.9734,20.83
2026-09-25 13:16:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,labdbdh,Normal,0.8988,22.08
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,come to Egypt,Normal,0.9410,23.00
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Sols rng,Normal,0.9636,23.03
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one:,Normal,0.9680,50.59
2026-09-25 13:16:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,:trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::cat-orange-whistling:,Normal,0.9811,23.06
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,19.71
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,19.68
2026-09-25 13:16:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,All the fan art is SOOO COOOOL,Normal,0.9027,29.27
2026-09-25 13:16:56,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,@notreallyabird NINJA loans was my "wtf" moment.,Normal,0.9418,26.51
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@আল্লাহ -আমার-রব,Normal,0.9428,27.00
2026-09-25 13:16:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,I wish I could see it in theaters but no one wants to go with me :loudly_crying_face:,Normal,0.9235,23.53
2026-09-25 13:16:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,olympics too! lol,Normal,0.9516,21.10
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hallo Evin du bist nd cool oke :face_with_rolling_eyes:,Normal,0.9726,23.00
2026-09-25 13:16:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Do you know who mickal jackson is,Normal,0.9066,20.73
2026-09-25 13:16:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark where will we able to buy the dvd????,Normal,0.9681,28.00
2026-09-25 13:16:57,YouTube,Gaming,Survival,f_F-evhr-Z0,at this rate of electrical engineering we'll all be furries by midnight,Normal,0.9398,22.22
2026-09-25 13:16:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,you like Armeniaa???,Normal,0.9503,22.00
2026-09-25 13:16:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,GOOD EVENING BRO :face_blowing_a_kiss::smiling_face_with_hearts:,Normal,0.9769,23.57
2026-09-25 13:16:57,YouTube,Gaming,Survival,f_F-evhr-Z0,LMAO,Normal,0.9627,22.17
2026-09-25 13:16:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,lol,Normal,0.9608,20.00
2026-09-25 13:16:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,20.01
2026-09-25 13:16:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,IND,Normal,0.9431,20.07
2026-09-25 13:16:57,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,like Dr. Strange lol,Normal,0.9658,20.83
2026-09-25 13:16:57,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,harem arc,Normal,0.9623,22.00
2026-09-25 13:16:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,garten of banban movie when ? u promised,Normal,0.9643,22.07
2026-09-25 13:16:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,The Iron Lung guy!,Normal,0.8297,20.76
2026-09-25 13:16:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,Just watched The movie and it was based as hell. Incredible work as always  Mark,Normal,0.9728,22.35
2026-09-25 13:16:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,nice one,Normal,0.9353,24.01
2026-09-25 13:16:58,YouTube,Gaming,Survival,f_F-evhr-Z0,WHY DIDNT HE JUST DISC IT LOL,Normal,0.9209,29.61
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,500m special king been an og for an long time since 500k :saluting_face::face_holding_back_tears::victory_hand:,Normal,0.9742,27.00
2026-09-25 13:16:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,:index_pointing_up::index_pointing_up::index_pointing_up:,Normal,0.9665,24.01
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiiii,Normal,0.9515,19.01
2026-09-25 13:16:58,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,tech will probs just keep getting worse for our collective mental health unless we grow a "pair" & go tf outside & meet some d@mn real humans & socialize. im bordeline agoraphobic atp,Normal,0.9265,27.52
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast,Normal,0.9120,18.97
2026-09-25 13:16:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,The Superb Owl at last.,Normal,0.9832,20.51
2026-09-25 13:16:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,can I watch iron lung without knowing anything about iron lung ?,Normal,0.9047,22.83
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:saluting_face:,Normal,0.9596,21.27
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,"500 MILLION SUBSCRIBERS! :exploding_head::fire: Absolute legend! Congratulations MrBeast  you deserve every bit of this success. :rocket::red_heart:",Normal,0.9626,28.58
2026-09-25 13:16:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,how you doing mark?,Normal,0.9407,20.61
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,member,Normal,0.9486,20.66
2026-09-25 13:16:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Welcome New Member!,Normal,0.9695,22.00
2026-09-25 13:16:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,Rules smules,Normal,0.9524,22.35
2026-09-25 13:16:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,çuando llegue a 500 seguidores regalame 500mil dolares,Normal,0.9565,22.64
2026-09-25 13:16:59,YouTube,Gaming,Survival,f_F-evhr-Z0,:_Zing::_Zing::_Zing:,Normal,0.9133,23.00
2026-09-25 13:16:59,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Was gonna be Goku for awhile,Normal,0.9361,21.18
2026-09-25 13:16:59,YouTube,Music,Chill house,36YnV9STBqc,what's on your mind:cigarette::thinking_face:,Normal,0.8139,28.06
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,iron lung merch?,Normal,0.9254,21.06
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey mark,Normal,0.9390,19.61
2026-09-25 13:16:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HELLO MRBEAST,Normal,0.9277,24.65
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,my friend and i are seeing it again tonight and then tomorrow morning bc it was so good!,Normal,0.9706,22.78
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,I know I'm gonna be missing the Big Game just to see Iron Lung for the fifth time :upside_down:,Normal,0.9637,23.63
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,Love you mark I love yoooouuuu,Normal,0.9712,22.79
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,this is more OG  let's go,Normal,0.9275,20.62
2026-09-25 13:16:59,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Because real world doesn’t vibe as well as anime world,Normal,0.8475,22.19
2026-09-25 13:16:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,The soup bowl,Normal,0.9650,22.00
2026-09-25 13:16:59,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,reincarnation anime,Normal,0.9434,23.33
2026-09-25 13:17:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,hellooo,Normal,0.9484,20.25
2026-09-25 13:17:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,there's snakes on the plane!!,Normal,0.9729,29.10
2026-09-25 13:17:00,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,my brain probably has anime?,Normal,0.9549,22.40
2026-09-25 13:17:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,Markiplier,Normal,0.9680,22.10
2026-09-25 13:17:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,my favorite part in the movie was when Mark said "let's iron!" and started lunging everywhere,Normal,0.9244,22.29
2026-09-25 13:17:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:learning::learning::learning::learning::learning::learning:,Normal,0.9597,22.01
2026-09-25 13:17:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,19.59
2026-09-25 13:17:00,YouTube,Gaming,Survival,f_F-evhr-Z0,WELYNS KNOW WE APPREACIATE YOU,Normal,0.8949,29.16
2026-09-25 13:17:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,I hope we get merch! Though I love all the fan works too!,Normal,0.9403,23.20
2026-09-25 13:17:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,thats funny,Normal,0.8023,22.00
2026-09-25 13:17:00,YouTube,Gaming,Survival,f_F-evhr-Z0,a smart peanut,Normal,0.9199,23.63
2026-09-25 13:17:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ааааааааааа,Normal,0.9266,22.51
2026-09-25 13:17:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,19.99
2026-09-25 13:17:00,YouTube,Music,Chill house,36YnV9STBqc,Fact*,Normal,0.9507,19.66
2026-09-25 13:17:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,It’s nudie magazine day!,Normal,0.9165,20.98
2026-09-25 13:17:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,19.08
2026-09-25 13:17:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello mark,Normal,0.9598,20.03
2026-09-25 13:17:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:cold_face:,Normal,0.9434,21.00
2026-09-25 13:17:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,ye,Normal,0.9247,20.51
2026-09-25 13:17:01,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,20.09
2026-09-25 13:17:01,YouTube,Gaming,Survival,f_F-evhr-Z0,Fort Knox,Normal,0.9509,19.92
2026-09-25 13:17:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Salut Jimi,Normal,0.9366,22.13
2026-09-25 13:17:01,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,or cooked,Normal,0.9608,20.43
2026-09-25 13:17:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,Personal question mark do you think you’re movie would beat avengers doomsday?,Normal,0.9442,23.58
2026-09-25 13:17:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,a big jumpscare anomaly in this are would be so good,Normal,0.8769,22.78
2026-09-25 13:17:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,remember to look at the windows and reflections,Normal,0.9644,21.04
2026-09-25 13:17:01,YouTube,Gaming,Survival,f_F-evhr-Z0,at least the only person hes got to worry about stream sniping is nick,Normal,0.6589,23.57
2026-09-25 13:17:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9785,51.40
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,broken railing,Normal,0.8512,20.45
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,It's funny  I came from watching 2019 Mark and now I'm here with 2026 Mark,Normal,0.9588,23.40
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Nooo,Normal,0.8385,20.02
2026-09-25 13:17:02,YouTube,Gaming,Survival,f_F-evhr-Z0,Gingy FOUND A TURRET AND PUT IT SOMEWHERE,Normal,0.9048,34.22
2026-09-25 13:17:02,YouTube,Music,Chill house,36YnV9STBqc,:cigarette::thinking_face:,Normal,0.9353,22.17
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah,Normal,0.9171,20.06
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,market plier,Normal,0.9344,23.09
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Corner,Normal,0.9143,19.33
2026-09-25 13:17:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,shout-out,Normal,0.9683,21.57
2026-09-25 13:17:02,YouTube,Gaming,Survival,f_F-evhr-Z0,it was the squirrel's land first,Normal,0.9451,21.99
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Feet in business class oof!,Normal,0.9634,21.00
2026-09-25 13:17:02,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,anime reconnects us to our anima?,Normal,0.9672,28.11
2026-09-25 13:17:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,The cockpit's gonna be tough with all the lights. But we go this!,Normal,0.9729,22.00
2026-09-25 13:17:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast,Normal,0.9120,20.28
2026-09-25 13:17:03,YouTube,Gaming,Survival,f_F-evhr-Z0,wsp,Normal,0.9332,19.72
2026-09-25 13:17:03,YouTube,Music,Chill house,36YnV9STBqc,Idiot :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9639,27.99
2026-09-25 13:17:03,YouTube,News,Live news,7F8J_XE3zzU,sponges?:cat-orange-whistling:,Normal,0.9718,27.80
2026-09-25 13:17:03,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,on mets le patate,Normal,0.9806,21.04
2026-09-25 13:17:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,CONGRATSSSSSSS. IM SO PROUD OF U. YOU HAVE PAVED UR WAY :))) UR THE REAL GOAT :fire: :fire: :fire:,HATE,0.5577,27.80
2026-09-25 13:17:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Terminal map from MW2,Normal,0.9756,21.04
2026-09-25 13:17:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,салам из Апатиты,Normal,0.9632,28.63
2026-09-25 13:17:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,My Kid is a HUGE FAN. He woke up just to watch this. Please say hey Kason! :red_heart:,Normal,0.9670,24.01
2026-09-25 13:17:03,YouTube,Music,Chill house,36YnV9STBqc,hello:hand-pink-waving:,Normal,0.9772,21.26
2026-09-25 13:17:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,first anomaly usually shows up at 15 after,Normal,0.9461,20.96
2026-09-25 13:17:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,RED LIGHT TOP LEFT,Normal,0.9711,22.58
2026-09-25 13:17:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w,Normal,0.9119,19.59
2026-09-25 13:17:03,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,im not high iq but when i went to a profesional we came to the conclussion that me thinking of being stressed was the reason im stressed. Its a infinite loop ...,Normal,0.9567,28.51
2026-09-25 13:17:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,I bet the schematics on the left in the plane entrance is gonna change slightly,Normal,0.9264,22.17
2026-09-25 13:17:04,YouTube,Music,Chill house,36YnV9STBqc,achha,Normal,0.9573,22.04
